r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1254.440495663836	4.8278307292124945e-11	11613095.897388203	1.018004441979071e+23	3.422078023839999	0.4343197439391969	0.5413957968509526	0.9996465428185823
2508.880991327672	3.86226345347653e-10	11613088.868455444	1.0180035516491363e+23	3.422075950404409	0.4343194811588676	0.5413956340696205	0.9996465428185823
3763.3214869915078	1.303513135842236e-09	11613077.153578186	1.0180020677677954e+23	3.422072494681578	0.43431904319205084	0.5413953627674288	0.9996465428185823
5017.761982655344	3.0898063017432854e-09	11613060.752772963	1.017999990337934e+23	3.4220676566763775	0.43431843003936405	0.541394982944431	0.9996465428185823
6272.202478319179	6.034771362126621e-09	11613039.666062545	1.0179973193635773e+23	3.4220614363955426	0.4343176417016588	0.5413944946006956	0.9996465428185823
7526.642973983015	1.0428071030888918e-08	11613013.893476618	1.0179940548498985e+23	3.42205383384783	0.4343166781800439	0.5413938977363184	0.9996465428185823
8781.08346964685	1.6559364515471303e-08	11612983.43505111	1.0179901968032196e+23	3.4220448490438513	0.43431553947586304	0.5413931923514091	0.9996465428185823
10035.523965310686	2.47183068155951e-08	11612948.290828533	1.0179857452310118e+23	3.4220344819961657	0.43431422559070487	0.541392378446099	0.9996465428185823
11289.964460974521	3.519454802201243e-08	11612908.46085816	1.0179807001418955e+23	3.4220227327193	0.4343127365264096	0.5413914560205425	0.9996465428185823
12544.404956638356	4.827773261527393e-08	11612863.945195563	1.0179750615456403e+23	3.4220096012296803	0.43431107228505567	0.5413904250749111	0.9996465428185823
13798.845452302192	6.425749876451596e-08	11612814.74390296	1.0179688294531651e+23	3.4219950875456786	0.434309232868968	0.541389285609398	0.9996465428185823
15053.285947966027	8.342347762627e-08	11612760.857049253	1.0179620038765381e+23	3.421979191687636	0.4343072182807225	0.5413880376242195	0.9996465428185823
16307.726443629863	1.0606529264329662e-07	11612702.28470959	1.0179545848289764e+23	3.4219619136777366	0.4343050285231269	0.541386681119605	0.9996465428185823
17562.1669392937	1.3247255884344612e-07	11612639.02696594	1.0179465723248464e+23	3.421943253540177	0.43430266359924397	0.5413852160958104	0.9996465428185823
18816.607434957536	1.6293488213854875e-07	11612571.083906746	1.0179379663796637e+23	3.4219232113010785	0.43430012351238034	0.5413836425531111	0.9996465428185823
20071.04793062137	1.9774185862333717e-07	11612498.455626965	1.0179287670100927e+23	3.4219017869884807	0.43429740826608465	0.5413819604918021	0.9996465428185823
21325.488426285207	2.371830738744024e-07	11612421.14222804	1.0179189742339468e+23	3.421878980632328	0.434294517864148	0.5413801699121961	0.9996465428185823
22579.928921949042	2.8154810224918706e-07	11612339.143818162	1.017908588070188e+23	3.4218547922645555	0.43429145231061267	0.5413782708146304	0.9996465428185823
23834.369417612877	3.311265061850177e-07	11612252.460511807	1.0178976085389279e+23	3.4218292219189808	0.43428821160975867	0.5413762631994594	0.9996465428185823
25088.809913276713	3.86207835498179e-07	11612161.092430215	1.0178860356614262e+23	3.421802269631404	0.4342847957661183	0.541374147067061	0.9996465428185823
26343.25040894055	4.470816266830317e-07	11612065.039701145	1.017873869460091e+23	3.4217739354395276	0.43428120478446386	0.5413719224178314	0.9996465428185823
27597.690904604384	5.140374022111774e-07	11611964.302458746	1.0178611099584797e+23	3.421744219382971	0.4342774386698101	0.5413695892521856	0.9996465428185823
28852.13140026822	5.873646698306718e-07	11611858.880843854	1.017847757181298e+23	3.421713121503323	0.4342734974274216	0.5413671475705619	0.9996465428185823
30106.571895932055	6.673529218652905e-07	11611748.775003823	1.0178338111543997e+23	3.4216806418440653	0.4342693810628021	0.5413645973734159	0.9996465428185823
31361.01239159589	7.54291634513847e-07	11611633.985092556	1.0178192719047875e+23	3.421646780450669	0.4342650895817079	0.541361938661228	0.9996465428185823
32615.452887259726	8.484702671495692e-07	11611514.511270532	1.0178041394606115e+23	3.421611537370501	0.434260622990134	0.5413591714344959	0.9996465428185823
33869.89338292356	9.501782616195328e-07	11611390.353704583	1.0177884138511708e+23	3.4215749126528205	0.43425598129431614	0.5413562956937343	0.9996465428185823
35124.3338785874	1.0597050415441568e-06	11611261.512568392	1.017772095106912e+23	3.4215369063489196	0.4342511645007471	0.5413533114394867	0.9996465428185823
36378.77437425124	1.1773400116167619e-06	11611127.988042023	1.0177551832594298e+23	3.4214975185119423	0.43424617261615284	0.54135021867231	0.9996465428185823
37633.21486991508	1.3033725569031972e-06	11610989.780311989	1.0177376783414667e+23	3.421456749196965	0.43424100564750623	0.5413470173927819	0.9996465428185823
38887.65536557892	1.438092042141533e-06	11610846.889571516	1.0177195803869126e+23	3.4214145984610567	0.4342356636020309	0.541343707601505	0.9996465428185823
40142.09586124276	1.5817878110418258e-06	11610699.316020275	1.0177008894308053e+23	3.421371066363157	0.4342301464871865	0.5413402892990973	0.9996465428185823
41396.536356906596	1.7347491855859555e-06	11610547.059864577	1.0176816055093298e+23	3.4213261529641725	0.43422445431068357	0.5413367624862001	0.9996465428185823
42650.976852570435	1.8972654653275409e-06	11610390.121317087	1.0176617286598185e+23	3.4212798583269044	0.4342185870804713	0.5413331271634723	0.9996465428185823
43905.417348234274	2.0696259266919318e-06	11610228.500597196	1.0176412589207512e+23	3.421232182516139	0.43421254480475074	0.541329383331597	0.9996465428185823
45159.85784389811	2.252119822276283e-06	11610062.197930777	1.0176201963317541e+23	3.421183125598538	0.4342063274919592	0.5413255309912732	0.9996465428185823
46414.29833956195	2.44503638014971e-06	11609891.213550229	1.0175985409336011e+23	3.4211326876427477	0.43419993515078664	0.541321570143225	0.9996465428185823
47668.73883522579	2.6486648031535294e-06	11609715.547694458	1.0175762927682124e+23	3.4210808687192875	0.434193367790159	0.5413175007881916	0.9996465428185823
48923.17933088963	2.863294268201593e-06	11609535.200608946	1.0175534518786547e+23	3.4210276689006425	0.43418662541925185	0.5413133229269359	0.9996465428185823
50177.61982655347	3.089213925580708e-06	11609350.172545722	1.0175300183091412e+23	3.420973088261242	0.4341797080474863	0.5413090365602418	0.9996465428185823
51432.06032221731	3.326712898251148e-06	11609160.463763395	1.0175059921050318e+23	3.4209171268774083	0.4341726156845233	0.5413046416889106	0.9996465428185823
52686.50081788115	3.576080281147266e-06	11608966.07452695	1.0174813733128318e+23	3.4208597848274183	0.4341653483402716	0.5413001383137661	0.9996465428185823
53940.94131354499	3.837605140478198e-06	11608767.005108051	1.017456161980193e+23	3.4208010621914493	0.4341579060248794	0.5412955264356502	0.9996465428185823
55195.381809208826	4.111576513028677e-06	11608563.25578492	1.017430358155913e+23	3.420740959051658	0.4341502887487469	0.5412908060554286	0.9996465428185823
56449.822304872665	4.3982834054599335e-06	11608354.8268421	1.017403961889934e+23	3.420679475492078	0.4341424965225107	0.5412859771739835	0.9996465428185823
57704.262800536504	4.698014793610722e-06	11608141.718570985	1.0173769732333451e+23	3.42061661159871	0.43413452935705704	0.5412810397922204	0.9996465428185823
