r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
3115.087357074348	3.737633054917503e-11	587127.1252251144	1.0780746872295466e+21	0.1711940737206145	0.021944773455481098	0.10222012838584366	0.9999233682079691
6230.174714148696	2.990105267416919e-10	587126.647270087	1.0780732843332087e+21	0.17119393346518028	0.02194475559357648	0.10222007672824428	0.9999233682079691
9345.262071223044	1.009159715878976e-09	587125.8506792198	1.0780709461766381e+21	0.17119369970637266	0.021944725823766983	0.1022199906322431	0.9999233682079691
12460.349428297392	2.392079568848173e-09	587124.7354538158	1.0780676727659509e+21	0.17119337244457675	0.021944684146101345	0.10221987009784092	0.9999233682079691
15575.43678537174	4.672023565844376e-09	587123.3015956978	1.0780634641096787e+21	0.1711929516803314	0.02194463056064775	0.1022197151250387	0.9999233682079691
18690.524142446087	8.073242266153503e-09	587121.5491072026	1.0780583202187864e+21	0.1711924374143261	0.021944565067493437	0.10221952571383643	0.9999233682079691
21805.611499520433	1.2819982577947172e-08	587119.4779911882	1.078052241106674e+21	0.17119182964740456	0.02194448766674515	0.10221930186423452	0.9999233682079691
24920.698856594783	1.9136487028092503e-08	587117.0882510341	1.078045226789177e+21	0.1711911283805652	0.02194439835852922	0.10221904357623392	0.9999233682079691
28035.786213669133	2.7246993031979908e-08	587114.3798906321	1.0780372772845667e+21	0.17119033361495767	0.021944297142991103	0.10221875084983484	0.9999233682079691
31150.873570743483	3.737573216337155e-08	587111.3529144048	1.0780283926135508e+21	0.17118944535188735	0.02194418402029596	0.10221842368503846	0.9999233682079691
34265.96092781783	4.974692942427378e-08	587108.0073272766	1.0780185727992718e+21	0.1711884635928092	0.02194405899062787	0.10221806208184456	0.9999233682079691
37381.04828489218	6.458480251483622e-08	587104.3431347127	1.0780078178673084e+21	0.17118738833933766	0.021943922054191135	0.10221766604025528	0.9999233682079691
40496.13564196653	8.211356110328079e-08	587100.3603426787	1.0779961278456753e+21	0.17118621959323346	0.021943773211208516	0.10221723556027026	0.9999233682079691
43611.22299904088	1.0255740609586331e-07	587096.0589576755	1.077983502764822e+21	0.17118495735641687	0.021943612461922966	0.10221677064189143	0.9999233682079691
46726.31035611523	1.2614052890687085e-07	587091.4389867118	1.0779699426576335e+21	0.17118360163095825	0.021943439806596448	0.10221627128511955	0.9999233682079691
49841.39771318958	1.5308711072865766e-07	587086.5004373181	1.0779554475594302e+21	0.17118215241908105	0.02194325524551025	0.10221573748995544	0.9999233682079691
52956.48507026393	1.8362132180172328e-07	587081.2433175485	1.0779400175079677e+21	0.1711806097231639	0.021943058778965404	0.10221516925640062	0.9999233682079691
56071.57242733828	2.1796732068483435e-07	587075.6676359731	1.0779236525434362e+21	0.1711789735457378	0.02194285040728207	0.10221456658445628	0.9999233682079691
59186.65978441263	2.5634925352519514e-07	587069.7734016818	1.07790635270846e+21	0.17117724388948768	0.021942630130800025	0.10221392947412397	0.9999233682079691
62301.74714148698	2.989912533286677e-07	587063.5606242866	1.0778881180480989e+21	0.17117542075725176	0.021942397949878324	0.10221325792540524	0.9999233682079691
65416.83449856133	3.46117439230046e-07	587057.0293139088	1.0778689486098467e+21	0.17117350415201923	0.021942153864895203	0.1022125519383009	0.9999233682079691
68531.92185563568	3.97951915763387e-07	587050.1794812045	1.0778488444436311e+21	0.17117149407693721	0.02194189787624885	0.10221181151281343	0.9999233682079691
71647.00921271002	4.5471877213240007e-07	587043.0111373356	1.0778278056018138e+21	0.17116939053530167	0.021941629984356267	0.10221103664894385	0.9999233682079691
74762.09656978436	5.166420814809006e-07	587035.5242939898	1.0778058321391899e+21	0.17116719353056542	0.021941350189654353	0.10221022734669447	0.9999233682079691
77877.1839268587	5.839459001633269e-07	587027.7189633712	1.0777829241129882e+21	0.1711649030663317	0.02194105849259901	0.10220938360606666	0.9999233682079691
80992.27128393305	6.568542670153281e-07	587019.5951582079	1.0777590815828705e+21	0.17116251914636002	0.021940754893665877	0.10220850542706295	0.9999233682079691
84107.35864100739	7.35591202624421e-07	587011.1528917378	1.0777343046109316e+21	0.17116004177455924	0.02194043939334956	0.10220759280968451	0.9999233682079691
87222.44599808173	8.20380708600722e-07	587002.392177725	1.0777085932616985e+21	0.171157470954995	0.02194011199216447	0.10220664575393387	0.9999233682079691
90337.53335515608	9.114467668477585e-07	586993.313030452	1.0776819476021308e+21	0.1711548066918851	0.021939772690644243	0.10220566425981317	0.9999233682079691
