r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
217.52040340195222	5.85510709326059e-11	2701350993.1399393	1.7782794100389227e+26	792.2463033231077	100.7990257764321	5.160972133045221	0.9979034098818182
435.04080680390445	4.684084296099577e-10	2701349348.360269	1.77827795786488e+26	792.2458199586443	100.79896444946874	5.1609709803951525	0.9979034098818182
652.5612102058567	1.5808774986752312e-09	2701346607.0635543	1.7782755375778964e+26	792.2450143520146	100.79886223796579	5.160969059312075	0.9979034098818182
870.0816136078089	3.7472619943155805e-09	2701342769.25402	1.7782721491827012e+26	792.2438865044593	100.7987191420801	5.160966369796598	0.9979034098818182
1087.602017009761	7.318863065921185e-09	2701337834.937542	1.7782677926858917e+26	792.2424364177109	100.7985351620309	5.160962911849573	0.9979034098818182
1305.1224204117134	1.2646978440501369e-08	2701331804.121654	1.7782624680959464e+26	792.2406640939805	100.79831029809847	5.160958685472055	0.9979034098818182
1522.6428238136657	2.0082901567113705e-08	2701324676.8156233	1.778256175423227e+26	792.2385695360011	100.79804455062856	5.160953690665403	0.9979034098818182
1740.163227215618	2.997792076130959e-08	2701316453.0303264	1.7782489146799788e+26	792.2361527469741	100.79773792002644	5.160947927431156	0.9979034098818182
1957.6836306175703	4.268331834959954e-08	2701307132.7783437	1.77824068588033e+26	792.2334137306035	100.79739040676087	5.160941395771114	0.9979034098818182
2175.2040340195226	5.85503698139414e-08	2701296716.0739827	1.778231489040293e+26	792.2303524910984	100.79700201136484	5.160934095687344	0.9979034098818182
2392.7244374214747	7.793034293625472e-08	2701285202.9331446	1.7782213241777635e+26	792.2269690331361	100.7965727344305	5.160926027182095	0.9979034098818182
2610.244840823427	1.0117449694296445e-07	2701272593.3734503	1.7782101913125205e+26	792.2232633619122	100.79610257661558	5.160917190257909	0.9979034098818182
2827.765244225379	1.2863408164957786e-07	2701258887.4142213	1.7781980904662273e+26	792.2192354831058	100.7955915386389	5.160907584917548	0.9979034098818182
3045.285647627331	1.6066033660529682e-07	2701244085.076413	1.7781850216624293e+26	792.2148854028898	100.795039621282	5.160897211164013	0.9979034098818182
3262.806051029283	1.9760449023766953e-07	2701228186.3827004	1.778170984926556e+26	792.2102131279378	100.79444682538968	5.160886069000558	0.9979034098818182
3480.326454431235	2.3981775899728543e-07	2701211191.357371	1.77815598028592e+26	792.2052186653983	100.79381315186686	5.160874158430636	0.9979034098818182
3697.846857833187	2.87651346502515e-07	2701193100.0264883	1.7781400077697162e+26	792.1999020229443	100.7931386016847	5.1608614794580125	0.9979034098818182
3915.3672612351393	3.4145644268429965e-07	2701173912.417672	1.7781230674090233e+26	792.1942632087088	100.79242317587311	5.160848032086615	0.9979034098818182
4132.887664637092	4.0158422293099217e-07	2701153628.5603614	1.7781051592368027e+26	792.1883022313467	100.79166687552758	5.160833816320674	0.9979034098818182
4350.408068039044	4.683858472332557e-07	2701132248.485531	1.7780862832878984e+26	792.1820190999895	100.7908697018041	5.160818832164622	0.9979034098818182
4567.928471440997	5.422124593290187e-07	2701109772.225931	1.778066439599037e+26	792.1754138242659	100.79003165592144	5.160803079623137	0.9979034098818182
4785.448874842949	6.234151858484938e-07	2701086199.8159437	1.778045628208827e+26	792.1684864143037	100.78915273916203	5.160786558701158	0.9979034098818182
5002.969278244902	7.123451354592618e-07	2701061531.2916493	1.77802384915776e+26	792.1612368807235	100.7882329528699	5.160769269403852	0.9979034098818182
5220.4896816468545	8.093533980114238e-07	2701035766.6907964	1.7780011024882097e+26	792.1536652346309	100.78727229845141	5.160751211736613	0.9979034098818182
5438.010085048807	9.147910436828259e-07	2701008906.0527973	1.7779773882444305e+26	792.1457714876312	100.7862707773753	5.160732385705088	0.9979034098818182
5655.53048845076	1.0290091221243593e-06	2700980949.4187627	1.77795270647256e+26	792.1375556518249	100.7852283911737	5.1607127913151665	0.9979034098818182
5873.050891852712	1.1523586616053398e-06	2700951896.831469	1.777927057220617e+26	792.1290177398046	100.78414514144052	5.160692428572975	0.9979034098818182
6090.571295254665	1.2851906681589644e-06	2700921748.33538	1.777900440538502e+26	792.1201577646552	100.78302102983241	5.160671297484883	0.9979034098818182
6308.091698656617	1.4278561247278592e-06	2700890503.976591	1.777872856477996e+26	792.1109757399504	100.78185605806742	5.160649398057477	0.9979034098818182
6525.61210205857	1.5807059903097143e-06	2700858163.80295	1.7778443050927622e+26	792.101471679772	100.7806502279284	5.160626730297632	0.9979034098818182
6743.132505460522	1.7440911991030042e-06	2700824727.863927	1.777814786438344e+26	792.0916455986811	100.77940354125872	5.160603294212423	0.9979034098818182
6960.652908862475	1.918362659652812e-06	2700790196.210677	1.777784300572165e+26	792.0814975117352	100.77811599996431	5.160579089809173	0.9979034098818182
7178.173312264427	2.103871253996745e-06	2700754568.896033	1.7777528475535295e+26	792.0710274344832	100.77678760601385	5.160554117095444	0.9979034098818182
7395.69371566638	2.300967836810957e-06	2700717845.974501	1.777720427443623e+26	792.0602353829756	100.77541836143884	5.160528376079051	0.9979034098818182
7613.214119068332	2.5100032345562675e-06	2700680027.5022736	1.7776870403055094e+26	792.0491213737514	100.77400826833319	5.160501866768044	0.9979034098818182
7830.734522470285	2.7313282446244005e-06	2700641113.5372186	1.7776526862041338e+26	792.037685423842	100.7725573288529	5.160474589170712	0.9979034098818182
8048.254925872237	2.9652936344843205e-06	2700601104.138847	1.7776173652063198e+26	792.0259275507661	100.77106554521588	5.160446543295568	0.9979034098818182
8265.775329274189	3.212250140828695e-06	2700559999.368375	1.7775810773807705e+26	792.0138477725434	100.76953291970293	5.160417729151384	0.9979034098818182
8483.29573267614	3.4725484687204696e-06	2700517799.2887077	1.777543822798068e+26	792.00144610769	100.76795945465838	5.160388146747183	0.9979034098818182
8700.816136078092	3.7465392907395598e-06	2700474503.9643865	1.7775056015306732e+26	791.9887225752035	100.76634515248705	5.160357796092196	0.9979034098818182
8918.336539480044	4.03457324612968e-06	2700430113.4616556	1.7774664136529258e+26	791.9756771945808	100.76469001565711	5.160326677195917	0.9979034098818182
9135.856942881996	4.337000939945282e-06	2700384627.848393	1.7774262592410426e+26	791.9623099858111	100.76299404669892	5.160294790068069	0.9979034098818182
9353.377346283947	4.654172942198638e-06	2700338047.1942015	1.777385138373119e+26	791.9486209693727	100.76125724820497	5.160262134718616	0.9979034098818182
9570.897749685899	4.9864397870070565e-06	2700290371.570351	1.7773430511291286e+26	791.9346101662478	100.75947962283155	5.160228711157786	0.9979034098818182
9788.41815308785	5.334151971740226e-06	2700241601.0497355	1.777299997590921e+26	791.9202775978927	100.7576611732947	5.160194519395999	0.9979034098818182
10005.938556489802	5.697659956167712e-06	2700191735.7069716	1.7772559778422227e+26	791.9056232862762	100.75580190237544	5.160159559443966	0.9979034098818182
10223.458959891754	6.077314161606587e-06	2700140775.618332	1.777210991968638e+26	791.8906472538432	100.75390181291546	5.160123831312601	0.9979034098818182
10440.979363293705	6.473464970069209e-06	2700088720.861759	1.7771650400576467e+26	791.8753495235369	100.75196090781868	5.160087335013068	0.9979034098818182
10658.499766695657	6.886462723411162e-06	2700035571.51689	1.7771181221986054e+26	791.8597301188029	100.74997919005364	5.1600500705567995	0.9979034098818182
10876.020170097609	7.316657722479335e-06	2699981327.664981	1.777070238482745e+26	791.8437890635573	100.74795666264762	5.16001203795541	0.9979034098818182
11093.54057349956	7.76440022626016e-06	2699925989.3890123	1.7770213890031728e+26	791.8275263822276	100.74589332869311	5.159973237220807	0.9979034098818182
11311.060976901512	8.23004045102803e-06	2699869556.773628	1.776971573854871e+26	791.8109420997233	100.74378919134334	5.15993366836511	0.9979034098818182
