r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
722.9474475750644	6.563354441672638e-11	82480606.49286456	1.6012765964883896e+24	24.28980411592226	3.0826867181299398	1.3294026048779475	0.9992648070728284
1445.8948951501288	5.250681837018084e-10	82480550.71286869	1.6012751041143765e+24	24.28978766788256	3.0826846341135488	1.329402223951273	0.9992648070728284
2168.8423427251932	1.7721039356184666e-09	82480457.74630892	1.601272616827881e+24	24.28976025451269	3.0826811607566427	1.329401589073595	0.9992648070728284
2891.7897903002577	4.200538693283817e-09	82480327.59333965	1.601269134634307e+24	24.289721875858053	3.082676298064971	1.3294007002451056	0.9992648070728284
3614.737237875322	8.204167153998346e-09	82480160.25417645	1.6012646575411915e+24	24.289672531982436	3.0826700460466023	1.3293995574660777	0.9992648070728284
4337.6846854503865	1.4176779753989764e-08	82479955.72909537	1.6012591855582217e+24	24.289612222967197	3.0826624047118303	1.3293981607368486	0.9992648070728284
5060.6321330254505	2.2512161603177762e-08	82479714.0184341	1.601252718697235e+24	24.28954094891216	3.0826533740732867	1.329396510057838	0.9992648070728284
5783.579580600515	3.360409141996084e-08	82479435.12259246	1.6012452569722214e+24	24.28945870993513	3.082642954145878	1.3293946054295387	0.9992648070728284
6506.52702817558	4.7846340466029414e-08	82479119.04203115	1.601236800399323e+24	24.289365506172384	3.082631144946852	1.329392446852528	0.9992648070728284
7229.474475750645	6.563267148120993e-08	82478765.77727143	1.601227348996833e+24	24.2892613377775	3.082617946495631	1.3293900343274387	0.9992648070728284
7952.42192332571	8.735683761834382e-08	82478375.32889763	1.6012169027851964e+24	24.289146204923245	3.0826033588140818	1.3293873678550052	0.9992648070728284
8675.369370900775	1.1341258137820656e-07	82477947.69755514	1.6012054617870112e+24	24.289020107799885	3.082587381926279	1.3293844474360228	0.9992648070728284
9398.31681847584	1.4419363354447007e-07	82477482.8839487	1.6011930260270263e+24	24.288883046615652	3.082570015858567	1.329381273071359	0.9992648070728284
10121.264266050905	1.8009371211871404e-07	82476980.888848	1.601179595532142e+24	24.288735021597578	3.08255126063968	1.3293778447619733	0.9992648070728284
10844.21171362597	2.2150652125548992e-07	82476441.7130804	1.6011651703314109e+24	24.28857603299001	3.0825311163005287	1.3293741625088822	0.9992648070728284
11567.159161201034	2.6882575019744205e-07	82475865.35753775	1.6011497504560364e+24	24.288406081056166	3.082509582874423	1.329370226313195	0.9992648070728284
12290.1066087761	3.2244507221048975e-07	82475251.82317206	1.6011333359393735e+24	24.288225166077037	3.0824866603969108	1.3293660361760893	0.9992648070728284
13013.054056351164	3.8275814351907673e-07	82474601.11099614	1.601115926816928e+24	24.288033288351574	3.0824623489058225	1.3293615920988144	0.9992648070728284
13736.001503926229	4.501586022414897e-07	82473913.2220847	1.601097523126357e+24	24.287830448197138	3.0824366484413184	1.3293568940827034	0.9992648070728284
14458.948951501294	5.250400673252526e-07	82473188.15757446	1.6010781249074682e+24	24.287616645949186	3.0824095590458405	1.329351942129163	0.9992648070728284
15181.896399076359	6.077961374825985e-07	82472425.91866256	1.60105773220222e+24	24.287391881961113	3.082381080764101	1.3293467362396731	0.9992648070728284
15904.843846651424	6.988203901260274e-07	82471626.50660811	1.601036345054722e+24	24.28715615660459	3.082351213643131	1.3293412764157926	0.9992648070728284
16627.79129422649	7.985063803039493e-07	82470789.92273168	1.6010139635112327e+24	24.286909470269418	3.082319957732257	1.329335562659157	0.9992648070728284
17350.738741801553	9.072476396364227e-07	82469916.16841479	1.6009905876201624e+24	24.286651823363382	3.0822873130830732	1.3293295949714736	0.9992648070728284
18073.686189376618	1.025437675250986e-06	82469005.24510077	1.6009662174320698e+24	24.286383216312675	3.082253279749501	1.3293233733545333	0.9992648070728284
18796.633636951683	1.1534699687185945e-06	82468057.15429386	1.600940852999664e+24	24.28610364956114	3.0822178577877093	1.329316897810193	0.9992648070728284
19519.581084526748	1.2917379749896582e-06	82467071.89755954	1.600914494377804e+24	24.285813123570993	3.082181047256179	1.3293101683403898	0.9992648070728284
20242.528532101813	1.4406351213301934e-06	82466049.47652574	1.6008871416234974e+24	24.285511638822705	3.082142848215704	1.3293031849471413	0.9992648070728284
20965.475979676878	1.6005548062580868e-06	82464989.89288053	1.6008587947959007e+24	24.285199195814698	3.082103260729352	1.329295947632537	0.9992648070728284
21688.423427251942	1.7718903984794793e-06	82463893.14837408	1.6008294539563202e+24	24.284875795063446	3.082062284862472	1.3292884563987413	0.9992648070728284
22411.370874827007	1.955035235825271e-06	82462759.2448171	1.6007991191682094e+24	24.284541437103623	3.0820199206827184	1.3292807112479956	0.9992648070728284
23134.318322402072	2.1503826241877527e-06	82461588.18408266	1.6007677904971713e+24	24.284196122487966	3.081976168260032	1.3292727121826184	0.9992648070728284
23857.265769977137	2.3583258364573775e-06	82460379.96810484	1.600735468010956e+24	24.283839851787448	3.081931027666653	1.3292644592050054	0.9992648070728284
24580.213217552202	2.5792581114596545e-06	82459134.59887835	1.600702151779462e+24	24.283472625590953	3.0818844989770997	1.3292559523176246	0.9992648070728284
25303.160665127267	2.8135726528921997e-06	82457852.07845978	1.6006678418747344e+24	24.283094444505444	3.081836582268167	1.329247191523019	0.9992648070728284
26026.10811270233	3.061662628261917e-06	82456532.40896712	1.6006325383709663e+24	24.282705309156153	3.0817872776189708	1.3292381768238122	0.9992648070728284
26749.055560277397	3.323921167822337e-06	82455175.59257983	1.6005962413444973e+24	24.282305220186537	3.081736585110927	1.3292289082227062	0.9992648070728284
27472.00300785246	3.6007413635111076e-06	82453781.63153769	1.6005589508738133e+24	24.2818941782576	3.0816845048276726	1.3292193857224663	0.9992648070728284
28194.950455427526	3.892516267887643e-06	82452350.52814315	1.600520667039546e+24	24.28147218404905	3.0816310368552147	1.3292096093259484	0.9992648070728284
28917.89790300259	4.199638893070935e-06	82450882.28475836	1.6004813899244743e+24	24.28103923825816	3.081576181281777	1.3291995790360718	0.9992648070728284
29640.845350577656	4.522502209677528e-06	82449376.9038087	1.6004411196135214e+24	24.28059534160098	3.081519938197966	1.3291892948558475	0.9992648070728284
30363.79279815272	4.861499145759675e-06	82447834.38777864	1.600399856193756e+24	24.28014049481066	3.081462307696546	1.3291787567883402	0.9992648070728284
31086.740245727786	5.2170225857436545e-06	82446254.73921531	1.6003575997543916e+24	24.279674698639358	3.0814032898726897	1.3291679648367116	0.9992648070728284
31809.68769330285	5.5894653693682845e-06	82444637.96072756	1.6003143503867862e+24	24.279197953856922	3.081342884823807	1.3291569190041905	0.9992648070728284
32532.635140877916	5.979220290623606e-06	82442984.05498356	1.600270108184442e+24	24.27871026125107	3.081281092649571	1.3291456192940767	0.9992648070728284
33255.58258845298	6.38668009668976e-06	82441293.02471496	1.600224873243004e+24	24.278211621628135	3.081217913452002	1.329134065709758	0.9992648070728284
33978.53003602804	6.8122374868760654e-06	82439564.87271224	1.6001786456602618e+24	24.277702035811895	3.081153347335341	1.3291222582546844	0.9992648070728284
34701.4774836031	7.256285111560285e-06	82437799.60182956	1.6001314255361462e+24	24.277181504644766	3.0810873944061776	1.3291101969323944	0.9992648070728284
35424.42493117816	7.719215571128099e-06	82435997.21497995	1.6000832129727322e+24	24.276650028986683	3.081020054773322	1.3290978817464902	0.9992648070728284
36147.37237875322	8.20142141491277e-06	82434157.71513975	1.6000340080742357e+24	24.2761076097162	3.0809513285479357	1.3290853127006625	0.9992648070728284
36870.31982632828	8.703295140135052e-06	82432281.10534523	1.5999838109470144e+24	24.27555424772955	3.0808812158434273	1.3290724897986688	0.9992648070728284
37593.267273903344	9.225229190843278e-06	82430367.38869375	1.599932621699567e+24	24.274989943941176	3.0808097167754958	1.3290594130443463	0.9992648070728284
38316.214721478405	9.767615956853688e-06	82428416.56834435	1.599880440442534e+24	24.274414699283454	3.080736831462119	1.3290460824416053	0.9992648070728284
39039.16216905347	1.033084777269097e-05	82426428.64751722	1.5998272672886942e+24	24.27382851470688	3.080662560023564	1.3290324979944332	0.9992648070728284
