r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
944.0608762859235	5.599158037176798e-11	31598676995.09067	4.2169650342858225e+23	9.293232920620643	1.1813400192001657	0.870480546755936	0.9985658933325433
1888.121752571847	4.479325066708576e-10	31598657101.94459	4.216961300227493e+23	9.293227060953862	1.1813392756909467	0.8704802986871856	0.998565893607463
2832.1826288577704	1.5117712694400561e-09	31598623946.733467	4.216955076805157e+23	9.29321729485213	1.181338036510127	0.8704798852393253	0.9985658940820896
3776.243505143694	3.5834546719222945e-09	31598577529.50763	4.216946364031405e+23	9.293203622330209	1.1813363016595773	0.8704793064124592	0.9985658947563263
4720.304381429618	6.998926979388937e-09	31598517850.336575	4.2169351619237925e+23	9.293186043408719	1.1813340711419094	0.87047856220673	0.998565895630076
5664.365257715542	1.2094129073159386e-08	31598444909.310112	4.216921470504886e+23	9.29316455811402	1.1813313449604637	0.8704776526223155	0.9985658967032418
6608.4261340014655	1.920499760463686e-08	31598358706.53786	4.2169052898022626e+23	9.293139166478525	1.1813281231193464	0.8704765776594404	0.9985658979757267
7552.487010287389	2.8667464149360122e-08	31598259242.149292	4.216886619848511e+23	9.293109868540416	1.1813244056233945	0.870475337318366	0.9985658994474337
8496.547886573313	4.081745436107427e-08	31598146516.293873	4.216865460681233e+23	9.293076664343754	1.181320192478191	0.8704739315993935	0.9985659011182659
9440.608762859236	5.5990887125823656e-08	31598020529.14061	4.216841812343044e+23	9.29303955393838	1.1813154836900486	0.87047236050286	0.9985659029881265
10384.669639145159	7.452367371607045e-08	31597881280.879345	4.2168156748815716e+23	9.292998537380285	1.1813102792660628	0.870470624029155	0.9985659050569184
11328.730515431082	9.675171694484165e-08	31597728771.718628	4.216787048349457e+23	9.292953614731019	1.18130457921403	0.8704687221786943	0.9985659073245448
12272.791391717004	1.2301091031990773e-07	31597563001.888077	4.216755932804353e+23	9.292904786058253	1.1812983835425244	0.8704666549519448	0.9985659097909086
13216.852268002927	1.5363713719799642e-07	31597383971.636333	4.216722328308926e+23	9.292852051435355	1.1812916922608414	0.8704644223494057	0.9985659124559133
14160.91314428885	1.8896626993904486e-07	31597191681.232513	4.216686234930853e+23	9.292795410941649	1.1812845053790288	0.8704620243716199	0.9985659153194617
15104.974020574773	2.293341690604921e-07	31596986130.96522	4.2166476527428235e+23	9.292734864662352	1.181276822907885	0.8704594610191715	0.998565918381457
16049.034896860696	2.750766823916175e-07	31596767321.14373	4.2166065818225397e+23	9.292670412688603	1.1812686448589553	0.8704567322926867	0.9985659216418025
16993.09577314662	3.2652964422792527e-07	31596535252.096066	4.2165630222527124e+23	9.292602055117156	1.181259971244499	0.8704538381928211	0.9985659251004011
17937.15664943254	3.8402887448558146e-07	31596289924.171326	4.2165169741210666e+23	9.292529792050997	1.1812508020775614	0.8704507787202853	0.9985659287571562
18881.217525718464	4.479101778559029e-07	31596031337.737766	4.216468437520336e+23	9.292453623598757	1.1812411373719067	0.8704475538758207	0.9985659326119709
19825.278402004387	5.185093429599052e-07	31595759493.184017	4.216417412548264e+23	9.292373549874979	1.181230977142046	0.8704441636602108	0.9985659366647484
20769.33927829031	5.961621415029105e-07	31595474390.918026	4.2163638993076056e+23	9.292289571000053	1.181220321403232	0.8704406080742778	0.9985659409153917
21713.400154576233	6.812043274292181e-07	31595176031.368458	4.216307897906125e+23	9.2922016871004	1.1812091701714815	0.8704368871188909	0.9985659453638043
22657.461030862156	7.739716360768425e-07	31594864414.9831	4.216249408456595e+23	9.292109898308054	1.1811975234635212	0.8704330007949487	0.9985659500098893
23601.52190714808	8.747997833323213e-07	31594539542.23012	4.216188431076796e+23	9.292014204761164	1.181185381296853	0.8704289491034002	0.9985659548535499
24545.582783434	9.840244647855951e-07	31594201413.597397	4.21612496588952e+23	9.291914606603548	1.181172743689699	0.8704247320452261	0.9985659598946894
25489.643659719924	1.1019813548849662e-06	31593850029.593044	4.2160590130225646e+23	9.291811103985115	1.1811596106610505	0.8704203496214564	0.998565965133211
26433.704536005847	1.2290061060921321e-06	31593485390.74458	4.2159905726087336e+23	9.291703697061433	1.1811459822306172	0.8704158018331529	0.9985659705690181
27377.76541229177	1.3654343480373075e-06	31593107497.599865	4.215919644785839e+23	9.291592385994113	1.1811318584188724	0.8704110886814242	0.9985659762020138
28321.826288577693	1.511601686674427e-06	31592716350.726177	4.215846229696698e+23	9.291477170950447	1.1811172392470113	0.8704062101674119	0.9985659820321015
29265.887164863616	1.6678437034364384e-06	31592311950.711132	4.2157703274891354e+23	9.29135805210371	1.1811021247369877	0.8704011662923019	0.9985659880591843
30209.94804114954	1.8344959543906903e-06	31591894298.16213	4.21569193831598e+23	9.291235029633125	1.1810865149115053	0.8703959570573241	0.9985659942831657
31154.00891743546	2.0118939693944092e-06	31591463393.70627	4.215611062335065e+23	9.291108103723598	1.1810704097939921	0.8703905824637406	0.9985660007039491
32098.069793721384	2.200373251250283e-06	31591019237.990894	4.215527699709228e+23	9.290977274566043	1.1810538094086345	0.8703850425128598	0.9985660073214375
33042.13067000731	2.4002692748621396e-06	31590561831.68284	4.215441850606309e+23	9.290842542357145	1.1810367137803512	0.8703793372060261	0.9985660141355346
33986.19154629324	2.6119174863907313e-06	31590091175.469044	4.2153535151991527e+23	9.29070390729957	1.1810191229348177	0.870373466544629	0.9985660211461435
34930.252422579164	2.8356533024096302e-06	31589607270.056396	4.215262693665604e+23	9.290561369601718	1.181001036898437	0.8703674305300927	0.9985660283531677
35874.31329886509	3.0718121090612313e-06	31589110116.17157	4.21516938618851e+23	9.29041492947797	1.1809824556983688	0.8703612291638863	0.9985660357565104
36818.37417515102	3.3207292612128733e-06	31588599714.561226	4.2150735929557176e+23	9.290264587148531	1.1809633793625114	0.8703548624475175	0.9985660433560751
37762.43505143694	3.5827400816130715e-06	31588076065.9915	4.214975314160076e+23	9.290110342839379	1.1809438079194947	0.8703483303825303	0.9985660511517652
38706.49592772287	3.858179860047876e-06	31587539171.2491	4.2148745499994314e+23	9.28995219678249	1.1809237413987077	0.8703416329705149	0.9985660591434842
39650.5568040088	4.147383852497356e-06	31586989031.139854	4.214771300676628e+23	9.289790149215586	1.1809031798302683	0.8703347702130962	0.9985660673311353
40594.61768029472	4.4506872802922e-06	31586425646.490112	4.21466556639951e+23	9.28962420038241	1.1808821232450555	0.8703277421119464	0.998566075714622
41538.67855658065	4.7684253292704574e-06	31585849018.14567	4.2145573473809166e+23	9.289454350532333	1.1808605716746634	0.8703205486687681	0.9985660842938477
42482.739432866576	5.100933148934409e-06	31585259146.972507	4.214446643838684e+23	9.289280599920835	1.1808385251514595	0.8703131898853143	0.9985660930687159
43426.8003091525	5.448545851607573e-06	31584656033.85603	4.214333455995643e+23	9.289102948809052	1.1808159837085281	0.8703056657633697	0.9985661020391301
44370.86118543843	5.811598511591855e-06	31584039679.701977	4.2142177840796203e+23	9.288921397464117	1.1807929473797099	0.870297976304765	0.9985661112049937
45314.922061724355	6.190426164324828e-06	31583410085.43576	4.214099628323434e+23	9.28873594615895	1.180769416199584	0.8702901215113682	0.9985661205662102
46258.98293801028	6.585363805537182e-06	31582767252.002533	4.2139789889648974e+23	9.28854659517235	1.1807453902034728	0.8702821013850885	0.9985661301226831
47203.04381429621	6.996746390410292e-06	31582111180.367508	4.2138558662468123e+23	9.288353344788923	1.18072086942743	0.8702739159278726	0.9985661398743159
48147.104690582135	7.4249088327339664e-06	31581441871.515564	4.213730260416975e+23	9.288156195299223	1.1806958539082701	0.8702655651417119	0.998566149821012
49091.16556686806	7.870186004064335e-06	31580759326.451378	4.2136021717281704e+23	9.287955146999547	1.180670343683528	0.8702570490286329	0.998566159962675
50035.22644315399	8.332912732881897e-06	31580063546.199875	4.21347160043817e+23	9.287750200192173	1.1806443387915029	0.870248367590708	0.9985661702992084
50979.287319439914	8.813423803749735e-06	31579354531.805504	4.213338546809738e+23	9.287541355185152	1.1806178392712208	0.870239520830046	0.9985661808305158
51923.34819572584	9.312053956471891e-06	31578632284.33232	4.2132030111106196e+23	9.287328612292344	1.1805908451624447	0.870230508748794	0.9985661915565007
52867.40907201177	9.82913788525191e-06	31577896804.86486	4.213064993613551e+23	9.28711197183357	1.1805633565056945	0.8702213313491445	0.9985662024770667
53811.469948297694	1.0365010237851558e-05	31577148094.506935	4.212924494596251e+23	9.286891434134413	1.1805353733422168	0.8702119886333255	0.9985662135921174
54755.53082458362	1.0920005614749712e-05	31576386154.382393	4.2127815143414246e+23	9.286666999526348	1.18050689571401	0.870202480603608	0.9985662249015562
55699.59170086955	1.1494458568301421e-05	31575610985.634842	4.212636053136754e+23	9.286438668346674	1.1804779236638043	0.8701928072623015	0.998566236405287
56643.65257715547	1.2088703601897164e-05	31574822589.427948	4.212488111274909e+23	9.286206440938551	1.1804484572350762	0.8701829686117563	0.998566248103213
57587.7134534414	1.2703075169122271e-05	31574020966.944855	4.212337689053537e+23	9.285970317651016	1.1804184964720459	0.870172964654364	0.9985662599952383
58531.77432972733	1.333790767291655e-05	31573206119.38876	4.212184786775266e+23	9.285730298838853	1.180388041419661	0.8701627953925526	0.9985662720812661
59475.83520601325	1.3993535464734091e-05	31572378047.98247	4.212029404747701e+23	9.285486384862773	1.1803570921236213	0.8701524608287936	0.9985662843612003
60419.89608229918	1.467029284370327e-05	31571536753.968895	4.211871543283427e+23	9.285238576089323	1.1803256486303657	0.8701419609655983	0.9985662968349444
