r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
354.8133892335753	1.0783789487074939e-10	1146350896973.5027	5.6234132519034905e+25	335.57878153375356	42.799070137632874	3.76205821624859	0.9983715079721409
709.6267784671506	8.627027757612171e-10	1146349843480.821	5.6234062989715096e+25	335.57847243649456	42.79903083755441	3.762056931988313	0.9983715079721409
1064.4401677007259	2.911619223817722e-09	1146348087662.3145	5.62339471077386e+25	335.5779572751693	42.7989653375217	3.7620547915551015	0.9983715079721409
1419.2535569343013	6.901607076483694e-09	1146345629522.0593	5.623378487344727e+25	335.5772360509765	42.79887363768676	3.7620517949499943	0.9983715079721409
1774.0669461678767	1.3479679035869641e-08	1146342469065.7126	5.623357628731805e+25	335.57630876557744	42.798755738260326	3.762047942174372	0.9983715079721409
2128.880335401452	2.3292838290375497e-08	1146338606300.5554	5.623332134996384e+25	335.57517542111424	42.79861163951403	3.7620432332300373	0.9983715079721409
2483.6937246350276	3.698807613636597e-08	1146334041235.4932	5.623302006213369e+25	335.57383602020326	42.798441341779736	3.7620376681191865	0.9983715079721409
2838.507113868603	5.521236959991409e-08	1146328773881.039	5.623267242471277e+25	335.5722905659342	42.79824484544937	3.762031246844407	0.9983715079721409
3193.3205031021785	7.861267905862657e-08	1146322804249.3088	5.623227843872243e+25	335.5705390618699	42.798022150974745	3.762023969408672	0.9983715079721409
3548.133892335754	1.0783594586356552e-07	1146316132354.0684	5.623183810532014e+25	335.56858151205586	42.79777325886895	3.762015835815384	0.9983715079721409
3902.9472815693293	1.435290899612798e-07	1146308758210.6794	5.623135142579958e+25	335.5664179210074	42.7974981697047	3.762006846068322	0.9983715079721409
4257.760670802904	1.8633900751595896e-07	1146300681836.1223	5.623081840159052e+25	335.56404829371405	42.79719688411485	3.7619970001716574	0.9983715079721409
4612.57406003648	2.3691256853172474e-07	1146291903248.991	5.62302390342589e+25	335.5614726356454	42.79686940279308	3.7619862981299805	0.9983715079721409
4967.387449270055	2.9589661447507277e-07	1146282422469.513	5.622961332550676e+25	335.55869095274204	42.79651572649284	3.7619747399482595	0.9983715079721409
5322.200838503631	3.6393795589747885e-07	1146272239519.5193	5.622894127717227e+25	335.55570325142423	42.79613585602846	3.7619623256318833	0.9983715079721409
5677.014227737206	4.416833700581832e-07	1146261354422.4607	5.62282228912297e+25	335.5525095385837	42.79572979227396	3.7619490551866184	0.9983715079721409
6031.8276169707815	5.297795985471667e-07	1146249767203.3953	5.622745816978944e+25	335.54910982158685	42.79529753616368	3.7619349286186297	0.9983715079721409
6386.641006204357	6.288733449083311e-07	1146237477889.028	5.622664711509795e+25	335.54550410828125	42.79483908869304	3.761919945934508	0.9983715079721409
6741.454395437932	7.396112722629005e-07	1146224486507.6406	5.6225789729537756e+25	335.54169240698184	42.79435445091641	3.761904107141203	0.9983715079721409
7096.267784671508	8.626400009330528e-07	1146210793089.1504	5.622488601562746e+25	335.5376747264826	42.793843623949336	3.761887412246086	0.9983715079721409
7451.081173905083	9.986061060658009e-07	1146196397665.1025	5.622393597602167e+25	335.5334510760541	42.793306608967505	3.761869861256927	0.9983715079721409
7805.894563138659	1.1481561152571306e-06	1146181300268.641	5.622293961351108e+25	335.52902146543755	42.79274340720653	3.7618514541818824	0.9983715079721409
8160.707952372234	1.3119365061764151e-06	1146165500934.5178	5.6221896931022345e+25	335.524385904852	42.792154019962396	3.7618321910295114	0.9983715079721409
